what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512710282359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710290609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710296906
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1512710296953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710311024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710312493
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1512710312524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710345935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710347711
error,log,,,"Could not retrieve interfaces",1512710347742
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1512710347758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512710358633
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512710360930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710364938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710370871
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512710370918
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512710370965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710372153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512710406592
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512710408407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512710412703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512710418388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512710422437
